143.5			0.1			33956.1			257.214			266.981			2.38427			0			0			661589			56.8474			0
143.6			0.1			33981.8			257.148			267.214			2.26415			0			0			661249			51.2639			0
143.7			0.1			34007.5			257.083			267.41			1.65478			0			0			660917			27.3828			0
143.8			0.1			34033.2			257.018			267.569			1.53347			0			0			660583			23.5153			0
143.9			0.1			34058.9			256.953			267.741			1.89998			0			0			660248			36.0994			0
144			0.1			34084.6			256.887			267.949			2.26585			0			0			659910			51.3407			0
144.1			0.1			34110.3			256.822			268.17			2.14352			0			0			659574			45.9466			0
144.2			0.1			34136			256.756			268.378			2.02053			0			0			659234			40.8253			0
144.3			0.1			34161.7			256.688			268.598			2.38442			0			0			658887			56.8547			0
144.4			0.1			34187.3			256.622			268.83			2.2608			0			0			658549			51.1121			0
144.5			0.1			34213			256.558			269.026			1.64991			0			0			658220			27.2219			0
144.6			0.1			34238.6			256.493			269.185			1.52509			0			0			657888			23.259			0
144.7			0.1			34264.3			256.428			269.355			1.8861			0			0			657555			35.5739			0
144.8			0.1			34289.9			256.363			269.562			2.24647			0			0			657219			50.4664			0
144.9			0.1			34315.6			256.298			269.78			2.12063			0			0			656885			44.9709			0
145			0.1			34341.2			256.232			269.986			1.99414			0			0			656548			39.766			0
145.1			0.1			34366.8			256.165			270.203			2.35255			0			0			656203			55.345			0
145.2			0.1			34392.4			256.099			270.432			2.22543			0			0			655868			49.5253			0
145.3			0.1			34418			256.033			270.648			2.09764			0			0			655530			44.001			0
145.4			0.1			34443.6			255.966			270.876			2.454			0			0			655183			60.2214			0
145.5			0.1			34469.2			255.9			271.115			2.32558			0			0			654847			54.0833			0
145.6			0.1			34494.8			255.836			271.317			1.71263			0			0			654520			29.3309			0
145.7			0.1			34520.4			255.771			271.482			1.58302			0			0			654189			25.0594			0
145.8			0.1			34546			255.706			271.658			1.9365			0			0			653858			37.5005			0
145.9			0.1			34571.5			255.641			271.869			2.28935			0			0			653523			52.411			0
146			0.1			34597.1			255.576			272.091			2.15871			0			0			653191			46.6003			0
146.1			0.1			34622.6			255.51			272.301			2.02743			0			0			652856			41.1045			0
146.2			0.1			34648.2			255.443			272.521			2.37831			0			0			652513			56.5638			0
146.3			0.1			34673.7			255.378			272.752			2.2464			0			0			652180			50.463			0
146.4			0.1			34699.3			255.314			272.946			1.63192			0			0			651855			26.6318			0
146.5			0.1			34724.8			255.25			273.102			1.49883			0			0			651528			22.4648			0
146.6			0.1			34750.3			255.186			273.27			1.84686			0			0			651200			34.1091			0
146.7			0.1			34775.8			255.122			273.472			2.19426			0			0			650870			48.1478			0
146.8			0.1			34801.3			255.055			273.709			2.54108			0			0			650531			64.5708			0
146.9			0.1			34826.8			254.99			273.956			2.40662			0			0			650196			57.9183			0
147			0.1			34852.3			254.926			274.166			1.79108			0			0			649872			32.0796			0
147.1			0.1			34877.8			254.861			274.338			1.65544			0			0			649544			27.4048			0
147.2			0.1			34903.3			254.797			274.521			1.99947			0			0			649213			39.9789			0
147.3			0.1			34928.8			254.731			274.738			2.34286			0			0			648880			54.89			0
147.4			0.1			34954.3			254.667			274.966			2.2062			0			0			648550			48.6733			0
147.5			0.1			34979.7			254.601			275.179			2.0689			0			0			648218			42.8033			0
147.6			0.1			35005.2			254.534			275.403			2.41034			0			0			647878			58.0972			0
147.7			0.1			35030.6			254.469			275.637			2.2724			0			0			647547			51.638			0
147.8			0.1			35056.1			254.406			275.834			1.65533			0			0			647225			27.4012			0
147.9			0.1			35081.5			254.343			275.992			1.51622			0			0			646901			22.9892			0
148			0.1			35106.9			254.279			276.161			1.85483			0			0			646577			34.4038			0
148.1			0.1			35132.4			254.214			276.363			2.1928			0			0			646249			48.0835			0
148.2			0.1			35157.8			254.148			276.599			2.53019			0			0			645914			64.0184			0
148.3			0.1			35183.2			254.083			276.845			2.38972			0			0			645583			57.1077			0
148.4			0.1			35208.6			254.02			277.053			1.77158			0			0			645261			31.385			0
148.5			0.1			35234			253.956			277.224			1.62995			0			0			644937			26.5672			0
148.6			0.1			35259.4			253.892			277.403			1.96457			0			0			644610			38.5955			0
148.7			0.1			35284.8			253.827			277.616			2.29856			0			0			644282			52.834			0
148.8			0.1			35310.2			253.763			277.839			2.15591			0			0			643956			46.4796			0
148.9			0.1			35335.5			253.698			278.048			2.01262			0			0			643628			40.5063			0
149			0.1			35360.9			253.632			278.265			2.34468			0			0			643292			54.9752			0
149.1			0.1			35386.3			253.568			278.493			2.20076			0			0			642966			48.4335			0
149.2			0.1			35411.6			253.503			278.706			2.05619			0			0			642638			42.2792			0
149.3			0.1			35437			253.437			278.928			2.38624			0			0			642302			56.9416			0
149.4			0.1			35462.3			253.372			279.159			2.24105			0			0			641976			50.223			0
149.5			0.1			35487.6			253.31			279.352			1.62085			0			0			641658			26.2714			0
149.6			0.1			35513			253.247			279.507			1.47449			0			0			641339			21.7411			0
149.7			0.1			35538.3			253.184			279.671			1.80173			0			0			641019			32.4625			0
149.8			0.1			35563.6			253.12			279.867			2.12835			0			0			640697			45.2989			0
149.9			0.1			35588.9			253.055			280.096			2.4544			0			0			640367			60.2409			0
150			0.1			35614.2			252.99			280.334			2.3067			0			0			640041			53.2087			0
150.1			0.1			35639.5			252.928			280.534			1.68543			0			0			639724			28.4067			0
150.2			0.1			35664.8			252.865			280.695			1.53657			0			0			639405			23.6105			0
150.3			0.1			35690.1			252.801			280.865			1.85989			0			0			639085			34.592			0
150.4			0.1			35715.3			252.738			281.067			2.18258			0			0			638763			47.6368			0
150.5			0.1			35740.6			252.672			281.301			2.5047			0			0			638433			62.7355			0
150.6			0.1			35765.9			252.608			281.544			2.3545			0			0			638108			55.4369			0
150.7			0.1			35791.1			252.545			281.749			1.73216			0			0			637792			30.0037			0
150.8			0.1			35816.4			252.482			281.914			1.5808			0			0			637474			24.9892			0
150.9			0.1			35841.6			252.419			282.088			1.90019			0			0			637154			36.1073			0
151			0.1			35866.9			252.355			282.294			2.21896			0			0			636832			49.2376			0
151.1			0.1			35892.1			252.292			282.509			2.06659			0			0			636513			42.708			0
151.2			0.1			35917.3			252.228			282.708			1.9136			0			0			636191			36.6185			0
151.3			0.1			35942.6			252.163			282.915			2.23046			0			0			635864			49.7496			0
151.4			0.1			35967.8			252.1			283.13			2.07685			0			0			635545			43.133			0
151.5			0.1			35993			252.036			283.33			1.9226			0			0			635224			36.9638			0
151.6			0.1			36018.2			251.972			283.538			2.23749			0			0			634897			50.0637			0
151.7			0.1			36043.4			251.908			283.754			2.08262			0			0			634578			43.3732			0
151.8			0.1			36068.6			251.845			283.955			1.92712			0			0			634258			37.1377			0
151.9			0.1			36093.7			251.78			284.163			2.24004			0			0			633932			50.1779			0
152			0.1			36118.9			251.717			284.379			2.08392			0			0			633614			43.4272			0
152.1			0.1			36144.1			251.653			284.58			1.92716			0			0			633294			37.1394			0
152.2			0.1			36169.2			251.589			284.788			2.23812			0			0			632968			50.0918			0
152.3			0.1			36194.4			251.526			285.004			2.08074			0			0			632651			43.2949			0
152.4			0.1			36219.5			251.462			285.204			1.92273			0			0			632333			36.9688			0
152.5			0.1			36244.7			251.398			285.412			2.23173			0			0			632008			49.806			0
152.6			0.1			36269.8			251.335			285.627			2.0731			0			0			631691			42.9774			0
152.7			0.1			36295			251.271			285.827			1.91383			0			0			631373			36.6276			0
152.8			0.1			36320.1			251.207			286.033			2.22087			0			0			631049			49.3228			0
152.9			0.1			36345.2			251.144			286.247			2.061			0			0			630734			42.477			0
153			0.1			36370.3			251.081			286.445			1.90048			0			0			630417			36.1184			0
153.1			0.1			36395.4			251.017			286.651			2.20557			0			0			630094			48.6453			0
153.2			0.1			36420.5			250.954			286.863			2.04444			0			0			629779			41.7975			0
153.3			0.1			36445.6			250.891			287.06			1.88269			0			0			629463			35.445			0
153.4			0.1			36470.7			250.827			287.263			2.18582			0			0			629141			47.7781			0
153.5			0.1			36495.8			250.762			287.497			2.48832			0			0			628817			61.9174			0
153.6			0.1			36520.8			250.699			287.737			2.32561			0			0			628499			54.0845			0
153.7			0.1			36545.9			250.637			287.939			1.69786			0			0			628191			28.8273			0
153.8			0.1			36571			250.575			288.1			1.53401			0			0			627880			23.5317			0
153.9			0.1			36596			250.513			288.269			1.83382			0			0			627568			33.6289			0
154			0.1			36621.1			250.45			288.467			2.13301			0			0			627254			45.4975			0
154.1			0.1			36646.1			250.386			288.695			2.43165			0			0			626933			59.1291			0
154.2			0.1			36671.1			250.323			288.93			2.26647			0			0			626617			51.3688			0
154.3			0.1			36696.2			250.262			289.125			1.63765			0			0			626311			26.8189			0
154.4			0.1			36721.2			250.2			289.281			1.47134			0			0			626002			21.6483			0
154.5			0.1			36746.2			250.139			289.443			1.7673			0			0			625693			31.2336			0
154.6			0.1			36771.2			250.077			289.634			2.06266			0			0			625383			42.5455			0
154.7			0.1			36796.2			250.013			289.855			2.35745			0			0			625065			55.5758			0
154.8			0.1			36821.2			249.95			290.082			2.18982			0			0			624751			47.9532			0
154.9			0.1			36846.2			249.889			290.27			1.55994			0			0			624447			24.334			0
155			0.1			36871.2			249.828			290.418			1.39118			0			0			624141			19.3538			0
155.1			0.1			36896.2			249.767			290.571			1.68333			0			0			623835			28.3359			0
155.2			0.1			36921.2			249.705			290.754			1.97487			0			0			623528			39.0011			0
155.3			0.1			36946.1			249.642			290.966			2.26586			0			0			623214			51.3411			0
155.4			0.1			36971.1			249.58			291.184			2.09579			0			0			622903			43.9235			0
155.5			0.1			36996			249.518			291.385			1.92511			0			0			622591			37.0604			0
155.6			0.1			37021			249.454			291.592			2.21424			0			0			622273			49.0285			0
155.7			0.1			37045.9			249.392			291.805			2.04294			0			0			621963			41.7361			0
155.8			0.1			37070.9			249.33			292.001			1.87102			0			0			621653			35.0072			0
155.9			0.1			37095.8			249.266			292.202			2.15822			0			0			621337			46.5793			0
156			0.1			37120.7			249.203			292.432			2.4448			0			0			621019			59.7705			0
156.1			0.1			37145.6			249.14			292.668			2.27193			0			0			620707			51.6167			0
156.2			0.1			37170.6			249.079			292.864			1.6398			0			0			620405			26.8893			0
156.3			0.1			37195.5			249.018			293.019			1.4658			0			0			620101			21.4858			0
156.4			0.1			37220.4			248.957			293.18			1.74973			0			0			619796			30.6156			0
156.5			0.1			37245.3			248.895			293.369			2.03305			0			0			619490			41.333			0
156.6			0.1			37270.1			248.833			293.587			2.31582			0			0			619177			53.6303			0
156.7			0.1			37295			248.771			293.809			2.14052			0			0			618868			45.8183			0
156.8			0.1			37319.9			248.708			294.015			1.9646			0			0			618558			38.5965			0
156.9			0.1			37344.8			248.645			294.225			2.24551			0			0			618242			50.4233			0
157			0.1			37369.6			248.583			294.441			2.06898			0			0			617935			42.8069			0
157.1			0.1			37394.5			248.521			294.639			1.89183			0			0			617627			35.7903			0
157.2			0.1			37419.3			248.458			294.842			2.17083			0			0			617313			47.1249			0
157.3			0.1			37444.2			248.396			295.05			1.99307			0			0			617008			39.7232			0
157.4			0.1			37469			248.335			295.241			1.81469			0			0			616702			32.9311			0
157.5			0.1			37493.8			248.272			295.436			2.09178			0			0			616391			43.7554			0
157.6			0.1			37518.7			248.209			295.659			2.36825			0			0			616078			56.0861			0
157.7			0.1			37543.5			248.147			295.887			2.18893			0			0			615771			47.9143			0
157.8			0.1			37568.3			248.087			296.074			1.55401			0			0			615473			24.1493			0
157.9			0.1			37593.1			248.027			296.22			1.37358			0			0			615173			18.8672			0
158			0.1			37617.9			247.967			296.371			1.64743			0			0			614874			27.1403			0
158.1			0.1			37642.7			247.906			296.55			1.92069			0			0			614574			36.8904			0
158.2			0.1			37667.5			247.844			296.755			2.1934			0			0			614267			48.11			0
158.3			0.1			37692.3			247.783			296.966			2.01168			0			0			613964			40.4685			0
158.4			0.1			37717			247.722			297.158			1.82935			0			0			613660			33.4652			0
158.5			0.1			37741.8			247.659			297.354			2.10024			0			0			613350			44.1099			0
158.6			0.1			37766.6			247.596			297.578			2.37051			0			0			613040			56.193			0
158.7			0.1			37791.3			247.535			297.806			2.18724			0			0			612734			47.8401			0
158.8			0.1			37816.1			247.475			297.993			1.5506			0			0			612438			24.0437			0
158.9			0.1			37840.8			247.415			298.138			1.36623			0			0			612141			18.6659			0
159			0.1			37865.6			247.355			298.288			1.6339			0			0			611844			26.6962			0
159.1			0.1			37890.3			247.295			298.465			1.90097			0			0			611546			36.1369			0
159.2			0.1			37915			247.233			298.669			2.1675			0			0			611242			46.9807			0
159.3			0.1			37939.7			247.172			298.876			1.98184			0			0			610941			39.2769			0
159.4			0.1			37964.4			247.111			299.065			1.79557			0			0			610640			32.2408			0
159.5			0.1			37989.2			247.049			299.258			2.06029			0			0			610333			42.4479			0
159.6			0.1			38013.9			246.987			299.477			2.3244			0			0			610026			54.0282			0
159.7			0.1			38038.6			246.926			299.7			2.1372			0			0			609723			45.6761			0
159.8			0.1			38063.2			246.864			299.904			1.94938			0			0			609420			38.001			0
159.9			0.1			38087.9			246.802			300.112			2.21165			0			0			609111			48.9142			0
160			0.1			38112.6			246.741			300.324			2.02324			0			0			608810			40.9349			0
160.1			0.1			38137.3			246.68			300.517			1.83421			0			0			608510			33.6433			0
160.2			0.1			38161.9			246.618			300.713			2.09459			0			0			608204			43.8732			0
160.3			0.1			38186.6			246.556			300.936			2.35437			0			0			607897			55.4304			0
160.4			0.1			38211.2			246.495			301.162			2.16441			0			0			607596			46.8465			0
160.5			0.1			38235.9			246.435			301.346			1.52488			0			0			607303			23.2526			0
160.6			0.1			38260.5			246.376			301.489			1.33382			0			0			607010			17.7908			0
160.7			0.1			38285.2			246.316			301.635			1.59102			0			0			606717			25.3133			0
160.8			0.1			38309.8			246.257			301.807			1.84762			0			0			606424			34.1371			0
160.9			0.1			38334.4			246.196			302.005			2.10369			0			0			606125			44.2552			0
161			0.1			38359			246.134			302.228			2.35922			0			0			605819			55.6593			0
161.1			0.1			38383.6			246.073			302.454			2.16656			0			0			605519			46.9398			0
161.2			0.1			38408.3			246.014			302.639			1.52587			0			0			605228			23.2828			0
161.3			0.1			38432.9			245.954			302.782			1.33211			0			0			604936			17.7453			0
161.4			0.1			38457.4			245.895			302.928			1.58508			0			0			604645			25.1247			0
161.5			0.1			38482			245.836			303.099			1.83746			0			0			604353			33.7624			0
161.6			0.1			38506.6			245.775			303.295			2.0893			0			0			604056			43.6517			0
161.7			0.1			38531.2			245.714			303.517			2.34061			0			0			603752			54.7844			0
161.8			0.1			38555.8			245.653			303.741			2.14525			0			0			603454			46.021			0
161.9			0.1			38580.3			245.594			303.923			1.50339			0			0			603164			22.602			0
162			0.1			38604.9			245.535			304.064			1.30695			0			0			602874			17.0812			0
162.1			0.1			38629.4			245.476			304.207			1.5557			0			0			602585			24.2021			0
162.2			0.1			38654			245.417			304.375			1.80387			0			0			602295			32.5395			0
162.3			0.1			38678.5			245.357			304.568			2.05151			0			0			602000			42.0869			0
162.4			0.1			38703			245.295			304.785			2.29861			0			0			601699			52.8362			0
162.5			0.1			38727.6			245.235			305.005			2.10057			0			0			601402			44.1241			0
162.6			0.1			38752.1			245.175			305.205			1.90193			0			0			601106			36.1734			0
162.7			0.1			38776.6			245.113			305.408			2.14723			0			0			600803			46.106			0
162.8			0.1			38801.1			245.053			305.613			1.94799			0			0			600510			37.9467			0
162.9			0.1			38825.6			244.993			305.798			1.74815			0			0			600216			30.5603			0
